TIMESTAMP;RSSI LEFT_ORIGIN;RSSI MIDDLE_ORIGIN;RSSI RIGHT_ORIGIN;RSSI TRUNK_ORIGIN;RSSI FRONTLEFT_ORIGIN;RSSI FRONTRIGHT_ORIGIN;RSSI REARLEFT_ORIGIN;RSSI REARRIGHT_ORIGIN;RSSI BACK_ORIGIN;ORIENTATION_X;ORIENTATION_Y;ORIENTATION_Z;GRAVITY_X;GRAVITY_Y;GRAVITY_Z;GEOMAGNETIC_X;GEOMAGNETIC_Y;GEOMAGNETIC_Z;ACCELERATION;LEFT_IS_ACTIVE;MIDDLE_IS_ACTIVE;RIGHT_IS_ACTIVE;TRUNK_IS_ACTIVE;FRONTLEFT_IS_ACTIVE;FRONTRIGHT_IS_ACTIVE;REARLEFT_IS_ACTIVE;REARRIGHT_IS_ACTIVE;BACK_IS_ACTIVE;IN POCKET;ARE LOCK ACTIONS AVAILABLE;IS LOCK;REARM LOCK;REARM UNLOCK;REARM WELCOME;WELCOME FLAG;LOCK FLAG;START FLAG;LEFT AREA FLAG;RIGHT AREA FLAG;BACK AREA FLAG;WALK AWAY FLAG;APPROACH FLAG;LEFT TURN FLAG;RIGHT TURN FLAG;APPROACHSIDE FLAG;APPROACHROAD FLAG;RECORD FLAG;COUNTER FLAG;PREDICTION;LOCK FROM TRX;LOCK TO SEND;START ALLOWED;IS THATCHAM;BLE CHANNEL LEFT;BLE CHANNEL MIDDLE;BLE CHANNEL RIGHT;BLE CHANNEL TRUNK;BLE CHANNEL FRONTLEFT;BLE CHANNEL FRONTRIGHT;BLE CHANNEL REARLEFT;BLE CHANNEL REARRIGHT;BLE CHANNEL BACK;BEEPINT;ANTENNA LEFT;ANTENNA MIDDLE;ANTENNA RIGHT;ANTENNA TRUNK;ANTENNA FRONTLEFT;ANTENNA FRONTRIGHT;ANTENNA REARLEFT;ANTENNA REARRIGHT;ANTENNA BACK
10:35:29:814;-86;-81;-70;-72;-66;-93;-67;-71;0;1.394483;-0.26236904;0.0045038946;-0.04189853;2.4983494;9.3026705;-19.0;-8.599998;-45.299988;0.011951804066409721;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:29:949;-86;-81;-70;-73;-66;-93;-68;-71;0;1.4362309;-0.25054362;8.961719E-4;-0.008379706;2.3930047;9.350554;-19.2;-8.900002;-45.299988;0.018369238562595314;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:30:078;-87;-81;-72;-73;-66;-96;-69;-70;0;1.454035;-0.25211528;0.0029998606;-0.027533319;2.3642743;9.178172;-19.3;-9.300003;-45.299988;0.13679248644129594;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:30:200;-86;-80;-71;-73;-66;-95;-69;-71;0;1.4046414;-0.26957867;-0.025191722;0.23343466;2.5605986;9.264363;-19.4;-9.5;-45.399994;0.03738537153018129;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:30:324;-88;-80;-71;-73;-66;-95;-68;-71;0;1.4583668;-0.25312337;-0.005465816;0.051475335;2.4361002;9.417592;-19.5;-9.5;-45.299988;0.11193802935286534;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:30:459;-87;-80;-72;-73;-66;-95;-68;-71;0;1.4701533;-0.25239906;0.005031566;-0.046686932;2.3930047;9.2787285;-19.5;-9.599998;-45.299988;0.03607178713003378;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:30:595;-85;-81;-72;-73;-66;-95;-68;-71;0;1.4812132;-0.25111017;0.010077475;-0.094570965;2.4073699;9.384073;-19.7;-9.699997;-45.299988;0.02832759192552814;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:30:726;-88;-80;-72;-73;-66;-95;-67;-71;0;1.461188;-0.2619345;0.0040285685;-0.037110128;2.469619;9.211691;-19.8;-9.900002;-45.5;0.07876841327869322;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:30:858;-89;-81;-72;-73;-66;-95;-68;-71;0;1.4728762;-0.2520361;0.0019018615;-0.017956512;2.4313118;9.441534;-19.7;-9.699997;-45.5;0.12960775366732413;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:000;-89;-80;-72;-73;-66;-95;-67;-71;0;1.4796908;-0.244032;0.009117507;-0.08499416;2.3211784;9.321824;-19.6;-9.400002;-45.5;0.009715566486217853;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:119;-90;-80;-71;-73;-65;-95;-67;-71;0;1.4675022;-0.25179258;-0.0029658198;0.027533319;2.3882163;9.283517;-19.7;-9.599998;-45.399994;0.010771679791361066;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:248;-89;-80;-71;-73;-65;-95;-66;-72;0;1.505907;-0.2447484;0.013131975;-0.12330139;2.3451207;9.388862;-19.9;-9.900002;-45.399994;0.03873917960177664;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:376;-91;-81;-71;-73;-65;-97;-66;-72;0;1.515844;-0.24104847;0.0044557313;-0.04189853;2.3116016;9.403227;-19.9;-10.0;-45.399994;0.049021177650269365;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:523;-91;-81;-71;-73;-66;-97;-66;-72;0;1.4508512;-0.26412165;-0.0019252959;0.017956512;2.5222914;9.326612;-19.8;-9.800003;-45.299988;0.020799850151270505;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:651;-89;-81;-72;-72;-66;-97;-66;-71;0;1.4711183;-0.25707766;0.016216174;-0.15203181;2.4648306;9.374496;-19.8;-9.699997;-45.299988;0.03350085417664772;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:782;-91;-81;-71;-72;-66;-97;-66;-72;0;1.4933379;-0.24875012;0.008102717;-0.075417355;2.3642743;9.307459;-19.8;-9.800003;-45.100006;0.023615657617956032;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:31:912;-89;-80;-71;-72;-65;-94;-65;-72;0;1.4905221;-0.2559497;0.00816573;-0.075417355;2.4169466;9.235633;-19.9;-10.099998;-45.200012;0.08608864595902155;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:049;-90;-80;-72;-72;-65;-94;-65;-71;0;1.4973004;-0.25245738;0.01786672;-0.16639702;2.4025815;9.312247;-19.8;-10.0;-45.200012;0.020501307551628045;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:193;-89;-81;-71;-72;-65;-94;-66;-71;0;1.4769791;-0.2532554;0.007106742;-0.06584055;2.397793;9.264363;-19.6;-9.699997;-45.100006;0.04456224704789591;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:327;-89;-81;-71;-72;-66;-94;-65;-69;0;1.4896245;-0.2528467;0.013775361;-0.12808979;2.4025815;9.297882;-19.7;-9.900002;-45.200012;0.01784806315207632;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:451;-90;-81;-71;-72;-66;-94;-65;-69;0;1.5115575;-0.24857615;0.01104717;-0.10414778;2.3930047;9.427169;-19.8;-10.199997;-45.299988;0.08120512797230006;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:590;-89;-80;-71;-72;-66;-94;-65;-72;0;1.5164253;-0.25090942;0.015320033;-0.142455;2.3834279;9.297882;-19.9;-10.400002;-45.399994;0.039769452764653934;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:720;-88;-80;-71;-72;-65;-94;-65;-72;0;1.5000948;-0.25394043;0.012752111;-0.11851298;2.4121583;9.293094;-19.8;-10.199997;-45.299988;0.024835782956458274;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:855;-88;-81;-72;-72;-65;-92;-65;-72;0;1.51004;-0.24858467;0.0172816;-0.16160862;2.373851;9.350554;-19.7;-10.099998;-45.200012;0.040189985059651434;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:32:971;-88;-81;-72;-72;-65;-92;-65;-72;0;1.5098151;-0.25262526;0.014851034;-0.1376666;2.3930047;9.269152;-19.8;-10.300003;-45.200012;0.02908129925276981;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:33:105;-88;-81;-72;-72;-65;-92;-65;-72;0;1.5137753;-0.25218368;0.012634937;-0.11851298;2.4169466;9.379285;-19.9;-10.400002;-45.299988;0.0710188167192154;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:33:240;-88;-81;-72;-73;-65;-92;-65;-71;0;1.5173275;-0.24822384;0.014159024;-0.1328782;2.3786395;9.384073;-19.9;-10.300003;-45.399994;0.06220023428322108;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;left;0;0;0;1;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:33:372;-90;-81;-72;-73;-66;-92;-66;-71;0;1.511683;-0.24655479;0.0126672685;-0.11851298;2.3546975;9.355343;-19.7;-10.099998;-45.299988;0.02631956953349679;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;17;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:33:499;-88;-80;-71;-73;-66;-92;-65;-71;0;1.4924089;-0.24718252;0.0050134556;-0.046686932;2.349909;9.312247;-19.6;-9.800003;-45.299988;0.03384784123196383;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:33:634;-88;-80;-71;-73;-66;-92;-66;-72;0;1.4984164;-0.2481279;0.014268219;-0.1328782;2.3594859;9.312247;-19.8;-9.900002;-45.399994;0.027516095959009945;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:33:757;-89;-80;-71;-73;-66;-92;-66;-72;0;1.5044237;-0.24403088;-0.009631139;0.089782566;2.3211784;9.321824;-19.8;-10.0;-45.299988;0.03149902882158884;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:33:875;-89;-80;-71;-72;-66;-92;-66;-71;0;1.4947743;-0.24299903;-0.026009768;0.24301147;2.31639;9.340978;-19.7;-9.900002;-45.299988;0.012761025654709712;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:007;-89;-81;-72;-72;-65;-92;-66;-71;0;1.5024391;-0.23001863;-0.053167507;0.49200845;2.1679497;9.24521;-19.7;-9.599998;-45.200012;0.08267994655406596;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:140;-88;-81;-72;-72;-66;-92;-66;-71;0;1.6931105;-0.16425776;-0.016091768;0.14724341;1.5167267;9.149442;-19.9;-9.900002;-45.0;0.2265732205283637;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:273;-86;-82;-72;-74;-68;-92;-66;-73;0;1.520151;-0.23429188;-0.058845334;0.5542577;2.2493525;9.408015;-20.0;-10.099998;-45.0;0.2598774082198929;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:402;-84;-83;-73;-72;-68;-92;-64;-74;0;1.6673365;-0.18182053;-0.037176546;0.35793316;1.7705121;9.623494;-20.1;-10.199997;-44.899994;0.25154640183701815;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:537;-84;-83;-73;-72;-68;-92;-63;-78;0;1.7692163;-0.14707986;-0.07480867;0.7410054;1.4688427;9.886856;-20.0;-10.199997;-44.700012;0.277651926320873;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:676;-84;-83;-73;-72;-68;-92;-63;-78;0;1.8562949;-0.12729184;-0.123950265;1.2246342;1.2677298;9.829395;-19.9;-10.199997;-44.700012;0.17706698678372135;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:795;-84;-83;-73;-72;-68;-92;-63;-78;0;1.8689351;-0.11092041;-0.06611094;0.62129533;1.0474633;9.384073;-19.8;-10.300003;-44.600006;0.2445341115963373;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:34:919;-84;-83;-74;-72;-72;-91;-63;-78;0;1.7428312;-0.15230735;0.068311594;-0.7170634;1.6124948;10.480618;-19.987;-10.657997;-44.582;0.8429503975754837;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:35:048;-84;-87;-73;-71;-72;-96;-58;-86;0;1.5550916;-0.24590261;0.06342422;-0.62608373;2.4791958;9.858126;-20.14;-10.437004;-44.429016;0.08940254915878576;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:35:181;-93;-85;-73;-72;-70;-93;-58;-78;0;1.5324446;-0.26357442;0.12735651;-1.1623849;2.469619;9.077616;-20.138;-10.146004;-44.285004;0.5598995910025515;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
10:35:35:304;-93;-84;-72;-70;-70;-93;-57;-77;0;1.6020343;-0.21999733;0.09228728;-0.82240826;1.9955671;8.88608;-20.2;-10.199997;-44.200012;0.7387405498060051;0;0;0;0;0;0;0;0;0;0;1;4;7;9;1;0;2;0;10;10;10;14;14;0;0;0;0;0;18;lock;0;0;0;0;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;BLE_CHANNEL_37;UNKNOWN;0;0;0;0;0;0;0;0;0;0
